,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
102,102,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.0526017138906911,-0.0109103541703868,11.9708704841293,0.0513954323007325,-0.0107252691920107,5.65410817326696
103,103,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.0826421412324877,-0.0168847295445764,11.7891826524258,0.0807758912586368,-0.0166042412112081,5.47242049839596
104,104,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.0949791642309961,-0.0191182159227201,11.6123082646006,0.0928666642553624,-0.0188071762400094,5.29554618661615
105,105,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.0853667499775726,-0.0169266286761306,11.4364628441744,0.0834969362748487,-0.0166570077484947,5.11970069167014
106,106,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.0593120009319754,-0.0115797188786748,11.2583893161686,0.058033187843814,-0.0113992582477357,4.94162701969293
107,107,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.0223076915176556,-0.00428508479774084,11.0747797274561,0.0218345943009075,-0.00421982692541923,4.75801732160209
108,108,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.0201565848143393,0.00380539927248106,10.882286876801,-0.0197365626331867,0.00374886256421811,4.56552446728272
109,109,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.0794784822536839,0.0147173129182118,10.6712443731454,-0.077854520708975,0.0145046589252551,4.35448215489256
110,110,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.158984734089018,0.0288195186437115,10.443846656267,-0.155805619980099,0.0284157523714624,4.12708501934538
111,111,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.24111891229047,0.0427587689662093,10.2144975019117,-0.23640346794014,0.0421786359236081,3.89773681033295
112,112,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.308417982515411,0.0535440676336601,9.99761286468267,-0.302514614120237,0.0528400022449639,3.68085315798939
113,113,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.343536127773132,0.0585190501404453,9.80765992910047,-0.337085595503995,0.0577709970001352,3.49090075186769
114,114,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.344542324399194,0.057701187462618,9.64075337808131,-0.33818304788837,0.0569821485415394,3.32399411177904
115,115,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.322924313029773,0.0532278218092108,9.48729762661133,-0.317058939578373,0.0525802631307374,3.17053789059912
116,116,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.281546444963341,0.0457576276140394,9.35326670176263,-0.276504879551177,0.0452127614913605,3.03650626493292
117,117,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-0.223280326184593,0.0358702854703028,9.24465883127521,-0.219328536078376,0.0354506558354836,2.92789762901048
118,118,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.151038341013125,0.0240636691866463,9.16750041874453,-0.148387452993828,0.0237857341522569,2.85073854509188
119,119,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-0.0650199257041718,0.0103217197316212,9.13417266975793,-0.0638829030949317,0.0102031662197918,2.81741034765967
120,120,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.0364516456222511,-0.0057908799113811,9.14100455171394,0.0358137286601464,-0.00572429069632661,2.82424216032592
121,121,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.153294998200103,-0.0244295918734104,9.16991845087933,0.15060379396161,-0.0241473167204838,2.85315659406489
122,122,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.285634020656366,-0.0456813758476567,9.20274341225107,0.280601540606641,-0.045150657242441,2.88598296938724
123,123,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.433849609372888,-0.0695239767501226,9.22117757930121,0.426190390158037,-0.068713791337815,2.90441974296788
124,124,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.609751734989177,-0.0977364951756,9.22332891294958,0.598984420902386,-0.0965971351883764,2.90657555457183
125,125,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.813139593428321,-0.130318393161465,9.22171070018586,0.798782862688098,-0.128799616447031,2.90496439304383
126,126,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.02652608601857,-0.164480073815813,9.21926550779464,1.00840592822521,-0.162563938527162,2.90252875756325
127,127,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.23239515670357,-0.197461528008777,9.21860651032669,1.21064158029764,-0.195161420063542,2.90188108825789
128,128,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.41321059698139,-0.226527537075975,9.22205553378267,1.38825486921741,-0.223887351948134,2.90534180610336
129,129,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.56858297859941,-0.251679866766237,9.23077661375656,1.54085611065731,-0.248742303707199,2.91407429913772
130,130,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.71019586109576,-0.274767272588017,9.24275316479195,1.67992521352562,-0.271553900616623,2.92606238220371
131,131,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.83862167012026,-0.295816180649695,9.25544624781742,1.80603174927001,-0.292349413653543,2.93876685982483
132,132,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.9544332516111,-0.314831958664316,9.26640751129811,1.91974805056951,-0.311135693948287,2.94973913979937
133,133,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,2.05819848001628,-0.331803887562366,9.27326271023079,2.02164326686674,-0.327903984313948,2.95660475088888
134,134,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,2.14937644267328,-0.347336622176509,9.29542097728155,2.11110922309451,-0.343239332580743,2.9787730224297
